cinema_id,title,source,movie_id,movie_code,genre,duration,age_rating,format,show_date,id,created_at
29fbdd0c-5c23-4118-bc12-dce8ea29262b,IN THE GREY,21cineplex,,26ITGY,"Action, Thriller",97 menit,13+,2D,2026-05-17,09bf8b9e-ab36-49de-9530-5bcc865446ce,2026-05-17T06:22:33.785289
29fbdd0c-5c23-4118-bc12-dce8ea29262b,PROJECT HAIL MARY,21cineplex,,26PHMY,Sci-Fi,157 menit,13+,2D,2026-05-17,63dec3b4-56b1-41e6-8619-fac4c384bfab,2026-05-17T06:22:33.785343
29fbdd0c-5c23-4118-bc12-dce8ea29262b,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-17,f3f6edfd-b205-4a97-8975-8c236f9855e3,2026-05-17T06:22:33.785383
29fbdd0c-5c23-4118-bc12-dce8ea29262b,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-20,2b369736-fe3f-4e15-8d58-40c47d271ece,2026-05-17T06:22:33.785451
2509dbca-3787-4438-af2d-05c8ef25d0f6,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,a66d5360-ae05-4809-b207-0b54df9d8de6,2026-05-17T06:22:36.831300
2509dbca-3787-4438-af2d-05c8ef25d0f6,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,78b98bc5-a61d-457a-9a92-cd6583e89aa1,2026-05-17T06:22:36.831593
2509dbca-3787-4438-af2d-05c8ef25d0f6,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,b5378499-ed62-49ca-a637-0a45e44014ce,2026-05-17T06:22:36.831741
2509dbca-3787-4438-af2d-05c8ef25d0f6,THE DEVIL WEARS PRADA 2,21cineplex,,26DWP2,"Comedy, Drama",119 menit,13+,2D,2026-05-17,dd7d6529-71ec-480b-91e1-8c9e652a8acb,2026-05-17T06:22:36.831808
2509dbca-3787-4438-af2d-05c8ef25d0f6,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,6665c796-d23e-490f-93d1-5fc66dea7715,2026-05-17T06:22:36.831915
2509dbca-3787-4438-af2d-05c8ef25d0f6,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,724b758d-36c9-497c-8a04-af7c31b5ab55,2026-05-17T06:22:36.831998
2509dbca-3787-4438-af2d-05c8ef25d0f6,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-17,f642e97f-fe57-48ae-8cd9-3d5c2bcff9b2,2026-05-17T06:22:36.832096
2509dbca-3787-4438-af2d-05c8ef25d0f6,IN THE GREY,21cineplex,,26ITGY,"Action, Thriller",97 menit,13+,2D,2026-05-17,ee7b5446-6cb1-4b77-a8aa-88508628f6f5,2026-05-17T06:22:36.832185
87cc7ef7-babf-4e16-9fcf-fc6d207c1f30,IN THE GREY,21cineplex,,26ITGY,"Action, Thriller",97 menit,13+,2D,2026-05-17,23a6dcbc-f5dd-4101-b312-73c24f7d29b8,2026-05-17T06:22:38.484567
87cc7ef7-babf-4e16-9fcf-fc6d207c1f30,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,1f0f84b7-ad0e-41ae-9f0d-9102d6cbad91,2026-05-17T06:22:38.484700
87cc7ef7-babf-4e16-9fcf-fc6d207c1f30,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,07f54fd0-27eb-41bd-8c88-c09d893f4588,2026-05-17T06:22:38.484804
87cc7ef7-babf-4e16-9fcf-fc6d207c1f30,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-17,827f359a-cfb9-46cf-ad75-a0069ed8ca4f,2026-05-17T06:22:38.484919
87cc7ef7-babf-4e16-9fcf-fc6d207c1f30,THE DEVIL WEARS PRADA 2,21cineplex,,26DWP2,"Comedy, Drama",119 menit,13+,2D,2026-05-17,4a20cae8-2e49-46ba-9d77-3cfc62ee4a8c,2026-05-17T06:22:38.484987
87cc7ef7-babf-4e16-9fcf-fc6d207c1f30,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,243455ed-f7ed-46c3-aa77-08817b32d5bf,2026-05-17T06:22:38.485061
87cc7ef7-babf-4e16-9fcf-fc6d207c1f30,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-20,ae51f8db-0bb0-42d7-90a0-64525722d6d6,2026-05-17T06:22:38.485111
2a628bc1-4659-467b-921b-b49ba71d8dd6,MOBILE SUIT GUNDAM HATHAWAY,21cineplex,,26MSGH,Animation,96 menit,13+,2D,2026-05-17,3c68c59a-183d-4145-abe7-dc070d3e3296,2026-05-17T06:22:46.133063
2a628bc1-4659-467b-921b-b49ba71d8dd6,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,2e79f51b-d29d-4729-b6a7-29ba8ebd1c80,2026-05-17T06:22:46.133207
2a628bc1-4659-467b-921b-b49ba71d8dd6,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,7be4c113-2444-4e35-88f2-5045a8fcfb03,2026-05-17T06:22:46.133339
2a628bc1-4659-467b-921b-b49ba71d8dd6,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,d8b0fe84-55fb-4139-b837-ce75bf78c3cb,2026-05-17T06:22:46.133405
2a628bc1-4659-467b-921b-b49ba71d8dd6,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-17,5a43af87-6dc6-4b0e-9e6a-9f395cdcdbf7,2026-05-17T06:22:46.133489
2a628bc1-4659-467b-921b-b49ba71d8dd6,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,8ba8890a-9d52-41d0-8442-6712dc859b51,2026-05-17T06:22:46.133549
2a628bc1-4659-467b-921b-b49ba71d8dd6,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,4b53d806-a4d0-422a-8bd4-4edd2648ee29,2026-05-17T06:22:46.133774
2a628bc1-4659-467b-921b-b49ba71d8dd6,THE DEVIL WEARS PRADA 2,21cineplex,,26DWP2,"Comedy, Drama",119 menit,13+,2D,2026-05-17,54100aea-6220-4d6f-a591-e8cd8046873d,2026-05-17T06:22:46.133977
2a628bc1-4659-467b-921b-b49ba71d8dd6,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,5cdd2500-a908-4b4f-957e-319728691d1f,2026-05-17T06:22:46.134120
2a628bc1-4659-467b-921b-b49ba71d8dd6,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-20,557d545e-b19b-455a-aaf7-e9b3d96b173e,2026-05-17T06:22:46.134302
2a628bc1-4659-467b-921b-b49ba71d8dd6,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-21,8dbb4916-d257-47c7-9fb0-a27f05c38e95,2026-05-17T06:22:46.134467
2a628bc1-4659-467b-921b-b49ba71d8dd6,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,70ce4c37-f681-44b9-9e78-6d84253d789e,2026-05-17T06:22:46.134559
69fadadd-3db0-4701-a5b6-32688bec12af,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,c30531b8-9dfb-41cc-8013-d7ef3ebdb209,2026-05-17T06:22:48.764921
69fadadd-3db0-4701-a5b6-32688bec12af,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,beab1cc9-094b-49db-929f-020ef3527de5,2026-05-17T06:22:48.765194
69fadadd-3db0-4701-a5b6-32688bec12af,MICHAEL,21cineplex,,26MICL,Biography,127 menit,SU,2D,2026-05-17,97643872-580f-4224-8f3a-9d2a21e15f98,2026-05-17T06:22:48.765373
69fadadd-3db0-4701-a5b6-32688bec12af,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,e10f32e2-08cb-42c7-8346-4967121a7d4c,2026-05-17T06:22:48.765510
69fadadd-3db0-4701-a5b6-32688bec12af,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-17,4cf055cf-b215-4e1e-9d8c-b83f82fd95d8,2026-05-17T06:22:48.765679
69fadadd-3db0-4701-a5b6-32688bec12af,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,987d5e9c-7803-490f-8e97-33e2caf18445,2026-05-17T06:22:48.765778
69fadadd-3db0-4701-a5b6-32688bec12af,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-20,a088a9b3-555a-4afd-bcd5-c700b9dce63b,2026-05-17T06:22:48.765897
69fadadd-3db0-4701-a5b6-32688bec12af,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-21,12d7b0dd-93e0-43e3-91dd-e88113c3a424,2026-05-17T06:22:48.766030
69fadadd-3db0-4701-a5b6-32688bec12af,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,e40d394a-5a24-40ec-a1fd-9140d0f3a9d3,2026-05-17T06:22:48.766214
75bf9fa5-6182-4643-bc17-46fe4a882593,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-17,9c90aabd-e652-49d0-97cb-236bd886551a,2026-05-17T06:22:50.270795
75bf9fa5-6182-4643-bc17-46fe4a882593,THE DEVIL WEARS PRADA 2,21cineplex,,26DWP2,"Comedy, Drama",119 menit,13+,2D,2026-05-17,0f4ff81a-6fc2-459e-934e-9d2c0e938e2e,2026-05-17T06:22:50.271074
75bf9fa5-6182-4643-bc17-46fe4a882593,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,5873068d-2ad1-4f09-89bc-524a42a3ffac,2026-05-17T06:22:50.271294
75bf9fa5-6182-4643-bc17-46fe4a882593,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,81ee881a-194c-478e-999b-6bc92215283a,2026-05-17T06:22:50.271482
75bf9fa5-6182-4643-bc17-46fe4a882593,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,54266c67-e92e-4067-8d1d-9842dcf8ba14,2026-05-17T06:22:50.271670
75bf9fa5-6182-4643-bc17-46fe4a882593,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,5afe3c62-6332-421d-8714-040852b7963b,2026-05-17T06:22:50.271869
75bf9fa5-6182-4643-bc17-46fe4a882593,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,32694f1f-f4bb-42ad-83e9-51d51554dcc0,2026-05-17T06:22:50.271986
75bf9fa5-6182-4643-bc17-46fe4a882593,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,04f19067-36c3-45ac-b2cc-5a1717fa7705,2026-05-17T06:22:50.272191
6b250429-2888-4fe7-9e16-98d9aabd85b1,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,6b5ae715-9f37-40db-b4e8-8934b43aeee8,2026-05-17T06:22:54.831037
6b250429-2888-4fe7-9e16-98d9aabd85b1,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-17,fd9fecdd-8586-45db-bb95-ee74f68b307d,2026-05-17T06:22:54.832234
6b250429-2888-4fe7-9e16-98d9aabd85b1,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,59244fcf-98f4-4e35-af7b-a8436f1b225c,2026-05-17T06:22:54.832428
6b250429-2888-4fe7-9e16-98d9aabd85b1,LEE CRONIN'S THE MUMMY,21cineplex,,26LCTM,Horror,134 menit,D17+,2D,2026-05-17,64b0367d-5d20-4368-ae96-243b336bed4c,2026-05-17T06:22:54.832512
6b250429-2888-4fe7-9e16-98d9aabd85b1,THE BELL: PANGGILAN UNTUK MATI,21cineplex,,16TBPU,Horror,91 menit,D17+,2D,2026-05-17,82fc4624-322e-4e51-8530-103ef5d2a7c3,2026-05-17T06:22:54.832653
6b250429-2888-4fe7-9e16-98d9aabd85b1,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,c9ec7c1d-4b9d-473a-8cd0-67c4bf846ebc,2026-05-17T06:22:54.832787
6b250429-2888-4fe7-9e16-98d9aabd85b1,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,ca6417b0-d2a9-4ca5-868e-3012be1b192f,2026-05-17T06:22:54.832972
6b250429-2888-4fe7-9e16-98d9aabd85b1,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,796b2014-524a-4312-82a3-88bf07f3d0de,2026-05-17T06:22:54.833125
6b250429-2888-4fe7-9e16-98d9aabd85b1,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-21,134e8118-b112-4ca4-8192-21f81a5ae48f,2026-05-17T06:22:54.833230
6b250429-2888-4fe7-9e16-98d9aabd85b1,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,fdd0a421-0f56-43ed-ae60-fd984577b460,2026-05-17T06:22:54.833363
6b250429-2888-4fe7-9e16-98d9aabd85b1,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,c1597817-2dac-4171-a7b9-08f07c1fac58,2026-05-17T06:22:54.833462
fd498381-c610-489f-8002-595ba2c7db20,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,9aca8641-7d28-44f1-9510-12cb400086f8,2026-05-17T06:22:56.268615
fd498381-c610-489f-8002-595ba2c7db20,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,b88dd490-327d-469a-9966-65fd49644727,2026-05-17T06:22:56.268768
fd498381-c610-489f-8002-595ba2c7db20,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,e636a5b9-a893-4e0d-9255-f95f3758ffc1,2026-05-17T06:22:56.268838
fd498381-c610-489f-8002-595ba2c7db20,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,6f9d26cd-6038-4789-a91b-e68237db12c3,2026-05-17T06:22:56.269293
4c5414b4-1992-4526-89d8-2da545f65375,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,81797ab9-5fcb-4dee-988e-1a84f93998a6,2026-05-17T06:22:57.801030
4c5414b4-1992-4526-89d8-2da545f65375,THE DEVIL WEARS PRADA 2,21cineplex,,26DWP2,"Comedy, Drama",119 menit,13+,2D,2026-05-17,42f81aa9-76cb-4724-a698-5ce0bc2e71fd,2026-05-17T06:22:57.801176
4c5414b4-1992-4526-89d8-2da545f65375,IN THE GREY,21cineplex,,26ITGY,"Action, Thriller",97 menit,13+,2D,2026-05-17,5ca3b6ab-ecf4-4b1b-a893-ba54560c05dc,2026-05-17T06:22:57.801348
fe9ce0f4-feb1-4470-88bf-c160c6f1597e,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,1da90337-099a-4a30-91f5-3a60a55f062b,2026-05-17T06:23:02.544889
fe9ce0f4-feb1-4470-88bf-c160c6f1597e,TOP GUN: MAVERICK (RE-RELEASE),21cineplex,,26TGMK,Action,130 menit,SU,2D,2026-05-17,3c57e95e-3a13-4b43-b51e-899573b3a610,2026-05-17T06:23:02.544982
fe9ce0f4-feb1-4470-88bf-c160c6f1597e,TOP GUN (RE-RELEASE),21cineplex,,26TGUN,Action,109 menit,D17+,2D,2026-05-17,cf556ded-a248-453f-bc00-ce92ae4f8bee,2026-05-17T06:23:02.545028
fe9ce0f4-feb1-4470-88bf-c160c6f1597e,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,0cb299fd-c4fd-41c3-9e31-00c2d02bfe48,2026-05-17T06:23:02.545056
fe9ce0f4-feb1-4470-88bf-c160c6f1597e,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,dfe77ed8-bcc4-4de8-8642-fa5ce4af2a3f,2026-05-17T06:23:02.545139
fe9ce0f4-feb1-4470-88bf-c160c6f1597e,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,0770bba8-7c31-410b-8915-ee796972d0b5,2026-05-17T06:23:02.545186
fe9ce0f4-feb1-4470-88bf-c160c6f1597e,MICHAEL,21cineplex,,26MICL,Biography,127 menit,SU,2D,2026-05-17,ccb1aef2-67b2-464e-b31d-e4fede0b34e1,2026-05-17T06:23:02.545249
fe9ce0f4-feb1-4470-88bf-c160c6f1597e,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,75b1dfc6-33a2-423f-a316-fb08c00b1cec,2026-05-17T06:23:02.545306
fe9ce0f4-feb1-4470-88bf-c160c6f1597e,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-20,d30fce0c-40e7-4928-9530-7d9b84aa9525,2026-05-17T06:23:02.545398
fe9ce0f4-feb1-4470-88bf-c160c6f1597e,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-21,da4f9e0e-2f21-4ee0-b7b8-126d238a9e25,2026-05-17T06:23:02.545451
fe9ce0f4-feb1-4470-88bf-c160c6f1597e,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,8f5a8099-ea07-4acb-be51-6e27a81ccde7,2026-05-17T06:23:02.545522
fe9ce0f4-feb1-4470-88bf-c160c6f1597e,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,3b6c5c3c-c984-4bb6-9ef2-534259ef2fd2,2026-05-17T06:23:02.545586
9aa1aef1-69af-47e8-9d7d-bf700a9b7f9a,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-17,bc008424-a253-4879-b949-da797c446eb6,2026-05-17T06:23:03.792685
9aa1aef1-69af-47e8-9d7d-bf700a9b7f9a,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,febcf4aa-48f5-4f24-ad58-ccfe4069363c,2026-05-17T06:23:03.792788
9aa1aef1-69af-47e8-9d7d-bf700a9b7f9a,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-17,712ae328-7daf-4974-b8fd-0ed0b8cd8ed5,2026-05-17T06:23:03.792909
9aa1aef1-69af-47e8-9d7d-bf700a9b7f9a,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,37b7eae7-3b84-4722-987a-692225fb1eb0,2026-05-17T06:23:03.792969
9aa1aef1-69af-47e8-9d7d-bf700a9b7f9a,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,806555e9-c57e-4952-ab94-d9f62f85b319,2026-05-17T06:23:03.793042
9aa1aef1-69af-47e8-9d7d-bf700a9b7f9a,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,896da7b8-6eea-4c53-89bb-cc3997be4987,2026-05-17T06:23:03.793107
9aa1aef1-69af-47e8-9d7d-bf700a9b7f9a,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-21,dfca1376-bdce-4b09-ad0a-e6b669277319,2026-05-17T06:23:03.793202
9aa1aef1-69af-47e8-9d7d-bf700a9b7f9a,KAMU HARUS MATI,21cineplex,,16KHMI,"Horror, Mystery, Thriller",90 menit,13+,2D,2026-05-21,d062e0cd-a06e-4b10-95dc-3ee01a681238,2026-05-17T06:23:03.793302
d1db1d2a-889b-4790-aa08-d80d07415d8f,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-17,aa22367b-2dfe-4881-9042-eacac6d71797,2026-05-17T06:23:05.494118
d1db1d2a-889b-4790-aa08-d80d07415d8f,DILAN ITB 1997,21cineplex,,16DI97,"Drama, Romance",110 menit,13+,2D,2026-05-17,82074638-3389-436f-b045-d332dd59fa83,2026-05-17T06:23:05.494215
d1db1d2a-889b-4790-aa08-d80d07415d8f,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,c756e348-bda3-4773-9dee-ebcdead999ea,2026-05-17T06:23:05.494257
d1db1d2a-889b-4790-aa08-d80d07415d8f,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,c3adb28b-4c7b-4322-b3c8-9a87d2922135,2026-05-17T06:23:05.494321
d1db1d2a-889b-4790-aa08-d80d07415d8f,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,86bbd111-33f3-43f6-8c58-862c9d3b940f,2026-05-17T06:23:05.494373
d1db1d2a-889b-4790-aa08-d80d07415d8f,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,6dc4d17f-0e15-4da3-b30a-f831e5b2dd94,2026-05-17T06:23:05.494429
d1db1d2a-889b-4790-aa08-d80d07415d8f,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-21,d0d1fe42-e3fd-4d92-91fd-28c91e4f6ea5,2026-05-17T06:23:05.494555
d1db1d2a-889b-4790-aa08-d80d07415d8f,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,2c846fc8-6731-426a-81e4-4eeb1aeae1ee,2026-05-17T06:23:05.494621
68d4cf84-69f1-48fc-835d-fe123ce79668,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,7a453003-21b1-4490-9111-4afa973ed338,2026-05-17T06:23:07.087383
68d4cf84-69f1-48fc-835d-fe123ce79668,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,649d58c4-258b-4bf1-b52e-2a7709dd0eec,2026-05-17T06:23:07.087509
68d4cf84-69f1-48fc-835d-fe123ce79668,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,a6e811fc-e9a5-48b4-8979-b4760ebec5f8,2026-05-17T06:23:07.087557
68d4cf84-69f1-48fc-835d-fe123ce79668,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,41e522a7-bee5-427c-a04f-4a45fccbd310,2026-05-17T06:23:07.090217
68d4cf84-69f1-48fc-835d-fe123ce79668,THE DEVIL WEARS PRADA 2,21cineplex,,26DWP2,"Comedy, Drama",119 menit,13+,2D,2026-05-17,844ed4dd-3f91-45f4-a715-6949ee2df234,2026-05-17T06:23:07.090313
68d4cf84-69f1-48fc-835d-fe123ce79668,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,069be426-89fa-412e-b15d-1d41dc2ba423,2026-05-17T06:23:07.090357
68d4cf84-69f1-48fc-835d-fe123ce79668,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-17,2e2c9249-8a7e-447a-83ed-2360a5720e7c,2026-05-17T06:23:07.090548
68d4cf84-69f1-48fc-835d-fe123ce79668,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,8eecf821-09d8-4f84-84c4-d7ae996eaf09,2026-05-17T06:23:07.090593
68d4cf84-69f1-48fc-835d-fe123ce79668,IN THE GREY,21cineplex,,26ITGY,"Action, Thriller",97 menit,13+,2D,2026-05-17,88362d3f-7e94-49db-8895-b8b6afd53240,2026-05-17T06:23:07.090840
68d4cf84-69f1-48fc-835d-fe123ce79668,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-20,74744fe4-94c0-435d-9411-3dd2399bb673,2026-05-17T06:23:07.090935
68d4cf84-69f1-48fc-835d-fe123ce79668,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-21,6485b49c-d8b8-4d1a-91e8-53951ad44d89,2026-05-17T06:23:07.091023
68d4cf84-69f1-48fc-835d-fe123ce79668,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,ac07c097-fc63-4c01-8860-fec7e11a955f,2026-05-17T06:23:07.091205
68d4cf84-69f1-48fc-835d-fe123ce79668,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,c65d1701-053b-4e07-a414-50b6581006ed,2026-05-17T06:23:07.091406
b9a449e0-19f8-469a-a2e5-c79ab059da11,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,a796f6b7-544a-45a1-a8ce-34684590d2ae,2026-05-17T06:23:08.545066
b9a449e0-19f8-469a-a2e5-c79ab059da11,DILAN ITB 1997,21cineplex,,16DI97,"Drama, Romance",110 menit,13+,2D,2026-05-17,bb19fd1c-fc2c-4eb3-a055-18956ebb6151,2026-05-17T06:23:08.545288
b9a449e0-19f8-469a-a2e5-c79ab059da11,"AYAH, INI ARAHNYA KEMANA, YA?",21cineplex,,16AIAK,Drama,103 menit,13+,2D,2026-05-17,39a6232b-ae3d-4b14-a508-f09523567587,2026-05-17T06:23:08.545339
b9a449e0-19f8-469a-a2e5-c79ab059da11,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,a7ed4723-c82e-4298-adbd-d90ec251eef4,2026-05-17T06:23:08.545411
